20577	3411	Southern Dyestuff Corporation
20583	3412	Southern Laboratories
20589	3413	Southern Naval Stores Division
20594	3414	Southern Pacific Company
20600	3415	Southern Pine Lumber Company
20605	3416	Southern Research Institute
20612	3417	Southern Testing Laboratories
20616	3418	Southern Wood Preserving Company
20622	3419	Southland Paper Mills
20627	3420	Southwest Products
20631	3421	Southwest Research Institute
20637	3422	Southwestern Analytical Chemicals
20641	3423	Southwestern Engineering Company
20645	3424	Southwestern Industrial Electronics Company
20650	3425	Southwestern Laboratories
20656	3426	Sowa Chemical Company
20660	3427	Spalding & Bros
20665	3428	Spang Microanalytical Laboratory
20669	3429	Sparkler Manufacturing Company
20672	3430	Spaxks-Withington Company
20679	3431	Spaulding Fibre Company
20684	3432	Spaulding-Moss Company
20690	3433	Speaker Corporation
20695	3434	Special Instruments Laboratory
20700	3435	Specialized Instruments Corporation
20706	3436	Specialties
20713	3437	Specialty Engineering & Electronics Company
20718	3438	Specialty Resins Company
20722	3439	Specific Pharmaceuticals
20727	3440	Speco
20731	3441	Speer Carbon Company
20737	3442	Spellman Television Company
20740	3443	Spencer Chemical Company
20746	3444	Spencer-Kennedy Laboratories
20754	3445	Spera Electronics Laboratories
20758	3446	Sperry & Company
20763	3447	Sperry Corporation
20790	3448	Sperry Products
20795	3449	Sperti Faraday
20804	3450	Spitz & Associates
20810	3451	Spitz Laboratories
20817	3452	Sprague Electric Company
20822	3453	Spreckels Sugar Company
20828	3454	Square D Company
20835	3455	Stackpole Carbon Company
20840	3456	Stahl Finish Company
20850	3457	Staley Manufacturing Company
20855	3458	Stalfort Pressure Pak
20859	3459	Stamford Rubber Supply Company
20864	3460	Stanat Manufacturing Company
20868	3461	Standard Brands
20873	3462	Standard Chlorine Chemical Company
20878	3463	Standard Electric Time Company
20884	3464	Standard Electronics Research Corporation
20890	3465	Standard Electronics Sales Corporation
20895	3466	Standard Insulation Company
20899	3467	Standard Oil Company of California
20916	3468	Standard Oil Company (Indiana)
20950	3469	Standard Oil Company (Ohio)
20960	3470	Standaid Packaging Corporation
20965	3471	Standard Products Company
20971	3472	Standard Tank & Seat Company
20976	3473	Standard Testing & Engineering Company
20988	3474	Standard-Toch Chemicals
20994	3475	Stanford Laboratories Company
20998	3476	Stanford Research Institute
21007	3477	Stange Company
21013	3478	Stanley Works
21023	3479	Stapling Machines Company
21028	3480	Star Fuse Company
21033	3481	Star Porcelain Company
21038	3482	Star Products Company
21044	3483	Stauffer Chemical Company
21062	3484	Staver Company
21067	3485	Stavid Engineering
21073	3486	Sta-Vis Oil Company
21079	3487	Steams Magnetic
21084	3488	Stebbins Engineering and Manufacturing
21090	3489	Stebbins & Roberts
21095	3490	Steckler Laboratories
21099	3491	Steel Improvement & Forge Company
21104	3492	Steelcraft Manufacturing Company
21109	3493	Stein
21115	3494	Stein Laboratories
21119	3495	Steinway and Sons
21125	3496	Stepan Chemical Company
21130	3497	Stephens-Adamson Manufacturing Company
21135	3498	Stephl Laboratories
21139	3499	Sterling Drug
21151	3500	Sterling Transformer Corporation
21156	3501	Sterling Varnish Company
21162	3502	Stem & Company
21167	3503	Stem & Company
21171	3504	Sterol Derivatives
21176	3505	Stevens Manufacturing Company
21182	3506	Stewart Associates
21189	3507	Stewart Engineering Company
21194	3508	Stewart-Warner Corporation
21209	3509	Stiefel Medicinal Soap Company
21216	3510	Stillco Laboratories
21219	3511	Stillman Rubber Company
21224	3512	Stimson Lumber Company; Forest Fiber
21230	3513	Stoddart Aircraft Radio Company
21235	3514	Stoelting Company
21239	3515	Stokely-Van Camp
21245	3516	Stokes Machine Company
21250	3517	Stone Container Corporation
21255	3518	Stone & Webster Engineering Corporation
21261	3519	Stoner-Mudge
21266	3520	Stout Research Laboratory
21271	3521	Stow Manufacturing Company
21276	3522	Strain Engineering Service
21280	3523	Strandberg Engineering Laboratories
21285	3524	Strasburger & Siegel
21291	3525	Strasenburgh Company
21295	3526	Stratex Instrument Company
21299	3527	Strathmore Paper Company
21303	3528	Stratoflex
21309	3529	Streeter-Amet Company
21313	3530	Stricker-Brunhuber Corporation
21318	3531	Strong Electric Corporation
21322	3532	Structural Clay Products Research Foundation
21327	3533	Struthers-Dunn
21331	3534	Stuart Company
21336	3535	Stuart Oil Company
21344	3536	Studebaker - Packard Corporation
21359	3537	Sturtevant Company
21365	3538	Submerged Combustion Company of
21371	3539	Sulfox Corporation
21376	3540	Sullivan Mining Company
21381	3541	Sulphite Pulp Manufacturers' Research
21387	3542	Summit Electronics
21393	3543	Sun Chemical Corporation
21399	3544	Sun Oil Company
21410	3545	Sun Tests Unlimited
21415	3546	Sunbeam Corporation
21420	3547	Sunldst Growers
21424	3548	Sunland Industries
21429	3549	Superex Electronics Corporation
21435	3550	Superior Laboratories
21439	3551	Superior Oil Company
21445	3552	Superior Portland Cement
21450	3553	Superior Steel Corporation
21455	3554	Superior Tube Company
21463	3555	Superior Zinc Corporation
21470	3556	Surf Laboratory
21475	3557	Surface Chemicals
21481	3558	Surface Combustion Coiporation
21487	3559	Surprenant Manufacturing Company
21492	3560	Sutherland Refiner Corporation
21496	3561	Swan-Finch Oil Corporation
21502	3562	Swanson & Sons
21508	3563	Swift & Company
21522	3564	Swift Industrial Chemical Company
21526	3565	Sylvania Electric Products
21533	3566	Symington-Gould Corporation
21538	3567	Synthane Corporation
21542	3568	Synthetical Laboratories
21547	3569	Synthron
21552	3570	Syntronic Instruments
21555	3571	Synvar Corporation
21561	3572	Systems Development
21566	3573	Taber Instrument Corporation
21571	3574	Takamine Laboratory
21575	3575	Takk Corporation
21580	3576	Taller & Cooper
21585	3577	Tanners Council Research Laboratory
21589	3578	Tatar Associates
21594	3579	Taylor-Colquitt Company
21599	3580	Taylor Fiber Company
21604	3581	Taylor Instrument Companies
21609	3582	Taylor Research Laboratories
21613	3583	Taylor Tubes
21619	3584	Taylor
21624	3585	Taylor Winfield Corporation
21629	3586	Teca Corporation
21633	3587	Tech Laboratories
21638	3588	Technical Advisory Associates
21644	3589	Technical Appliance Corporation
21649	3590	Technical Associates
21653	3591	Technical Associates
21658	3592	Technical Development Corporation
21662	3593	Technical Development Laboratories
21667	3594	Technical Enterprises
21673	3595	Technical Operations
21678	3596	Technicolor Motion Picture Corporation
21682	3597	Technfcon Company
21687	3598	Technicraft Laboratories
21692	3599	Technisonis Studios
21696	3600	Technitrol Engineering Company
21702	3601	Technograph Printed Electronics
21707	3602	Techron Corporation
21711	3603	Teichmann
21719	3604	Tektronix
21723	3605	Telechrome
21727	3606	Telectro Industries Corporation
21730	3607	Telephonies Corporation
21736	3608	Teleregister Corporation
21741	3609	Teletronics Laboratory
21747	3610	Telex
21752	3611	Temco
21757	3612	Tempil Corporation
21767	3613	Tennessee Corporation
21774	3614	Tennessee Products & Chemical Corpo-
21781	3615	Tenney Engineering
21789	3616	Tensitron
21792	3617	Tensolite Insulated Wire Company
21797	3618	Terado Company
21802	3619	Testing Service Corporation
21806	3620	Texas Company
21824	3621	Texas Gulf Sulphur Company
21830	3622	Texas Instruments
21840	3623	Tex-Chem Company
21845	3624	Texize Chemicals
21852	3625	Textile Research Institute
21859	3626	Textor Laboratories
21864	3627	Thatcher Glass Manufacturing Company
21871	3628	Thermal Research & Engineering Corporation
21876	3629	Thermco Laboratories
21882	3630	ThermoRay Corporation
21888	3631	Thieblot Aircraft Company
21892	3632	Thilmany Pulp & Paper Company
21896	3633	Thiokol Chemical Corporation
21912	3634	Tholand
21917	3635	Thomas and Skinner Steel Products Com-
21923	3636	Thomasset Colors
21929	3637	Thompson and Company
21934	3638	Thompson & Company
21940	3639	Thompson Company
21945	3640	Thompson Engineering Company
21950	3641	Thompson Fiber Glass Company
21954	3642	Thompson-Hayward Chemical Company
21963	3643	Thompson
21967	3644	Thompson & Lichtner Company
21974	3645	Thompson Products
21984	3646	Thompson Research & Manufacturing 
21991	3647	Thompson
21998	3648	Thor Power Tool Company
22005	3649	Thurston Laboratories
22011	3650	Ticonium-Consolidated Metal Products
22017	3651	Tide Water Associated Oil Company
22023	3652	Tidelands Exploration Company
22027	3653	Tiffany Laboratories
22031	3654	Tillotson Manufacturing Company
22034	3655	Tilo Roofing Company
22039	3656	Timber Engineering Company
22044	3657	Time
22050	3658	Times Facsimile Corporation; Timefax
22057	3659	Timken Roller Rearing Company
22062	3660	Tischler Research Services
22066	3661	Titanium Zirconium Company
22071	3662	THeflex
22077	3663	Todd Company
22082	3664	Todd Company
22087	3665	Tokheim Corporation
22094	3666	Toledo Scale Company
22100	3667	Toledo Testing Laboratory
22105	3668	Torigian Laboratories
22109	3669	Torrington Manufacturing Company
22114	3670	Torsion Balance Company
22119	3671	Tour and Company
22124	3672	Towle Manufacturing Company
22128	3673	Traceriab
22137	3674	Tragacanth Importing Corporation
22141	3675	Trane Company
22150	3676	Transformer Technicians
22155	3677	Transformers
22160	3678	Transparent Padcage Company
22165	3679	Trans-Sonics
22169	3680	Transvision
22176	3681	Tranter Manufacturing
22181	3682	Travelers Insurance Company
22186	3683	Treesdale Laboratories and Textile Proc-
22192	3684	Tremco Manufacturing Company
22197	3685	Tressler and Associates
22203	3686	Triangle Package Machinery Company
22209	3687	Tri-Homo Corporation
22213	3688	Trinity Industries
22217	3689	Trio Chemical Works
22222	3690	Trio Laboratories
22226	3691	Trion
22231	3692	Tripac Engineering Corporation
22236	3693	Triplett & Barton
22241	3694	Trojan Powder Company
22249	3695	Trubek Laboratories
22254	3696	True Temper Corporation
22260	3697	Truesdell Laboratories
22264	3698	Truland Chemical & Engineering Company
22267	3699	Trumbull Asphalt Company of Delaware
22274	3700	Tulsa Testing Laboratory
22279	3701	Tung-Sol Electric
22285	3702	Turbett
22289	3703	Turbo Products
22294	3704	Turco Products
22300	3705	Turner & Company
22305	3706	Tuthill Pump Company
22310	3707	Tuttle 6c Bailey
22315	3708	Twin City Testing and Engineering Lab-
22319	3709	Twin Disc Clutch Company
22326	3710	Twining Laboratories
22332	3711	Twitchell Company
22338	3712	Tyer Rubber Company
22346	3713	 Udylite Research Corporation
22351	3714	Ultra Chemical Works
22356	3715	Ultradyne Engineering Laboratories
22361	3716	Ultrasonic Corporation
22366	3717	Ultra-Violet Products
22370	3718	Underwood Corporation
22375	3719	Underwriters* Laboratories
22381	3720	Unerd Optical Company
22386	3721	Union Asbestos & Rubber Company
22391	3722	Union Bag & Paper Corporation
22398	3723	Union Bay State Chemical Company
22402	3724	Union Carbide and Carbon Corporation
22521	3725	Union Instrument Corporation
22525	3726	Union Metal Manufacturing Company
22528	3727	Union Mills Paper Manufacturing Company
22532	3728	Union Oil Company of California
22543	3729	Union Paste Company
22549	3730	Union Starch & Refining Company
22556	3731	Unistrut Corporation
22563	3732	United Air Lines
22570	3733	United Aircraft Corporation
22575	3734	United Aircraft Products
22581	3735	United Biscuit Company of America
22585	3736	United Carbon Company
22594	3737	United Chromium
22608	3738	United Clay Mines Corporation
22614	3739	United Distillers Products Corporation
22619	3740	United Engineers
22624	3741	United Fruit Company
22629	3742	United Gas Corporation
22634	3743	United International Research
22637	3744	United Merchants Laboratories
22642	3745	United Shoe Machinery Corporation
22653	3746	U. S. Air Conditioning Corporation
22659	3747	United States Envelope Company
22665	3748	U. S. Fiber & Plastics Corporation
22670	3749	United States Flare Corporation and
22675	3750	United States Gypsum Company
22682	3751	United States Heat Treating Company
22685	3752	United States Instrument Corporation
22691	3753	U. S. Metals Refining Company
22696	3754	United States Mineral Wool Company
22703	3755	United States Pipe & Foundry Company
22711	3756	U. S. Playing Card Company
22716	3757	United States Plywood Corporation
22721	3758	United States Radiator Corporation
22727	3759	United States Radium Corporation
22733	3760	United States Rubber Company
22803	3761	U. S. Rubber Reclaiming Company
22809	3762	United States Smelting Refining and
22814	3763	United States Steel Corporation
22876	3764	United States Stoneware Company
22882	3765	United States Sugar Corporation
22889	3766	United States Testing Company
22895	3767	U. S. Vitamin Corporation
22901	3768	United Transformer Company
22905	3769	United Western Laboratories
22911	3770	Universal Atomics Corporation
22917	3771	Universal - Cyclops Steel Corporation
22922	3772	Universal Match Corporation
22929	3773	Universal Mills
22934	3774	Universal Moulded Products Corporation
22939	3775	Universal Oil Products Company
22944	3776	Universal-Rundle Corporation
22950	3777	Universal Scientific Company
22955	3778	Universal Winding Company
22962	3779	University Loudspeakers
22967	3780	Univis Lens Company
22973	3781	Upjohn Company
22980	3782	Upson Company
22985	3783	Urell
22989	3784	Utah-Idaho Sugar Company
22996	3785	Utica Radiator Corporation
23001	3786	Utility Chemical Company
23006	3787	Vaco Products Company
23011	3788	Vacuum Tube Products
23016	3789	Valite Corporation
23022	3790	Valley Mould & Iron Corporation
23026	3791	Valley Research Corporation
23033	3792	Valspar Corporation
23042	3793	Vanadium-Alloys Steel Company
23046	3794	Vanadium Corporation of America
23051	3795	van Ameringen-Haebler
23058	3796	Van Camp Laboratories
23065	3797	Vanderbilt Company
23071	3798	Van der Horst Corporation of America
23076	3799	Van Dyk & Company
23082	3800	Vapor Heating Corporation
23087	3801	Vapor Recovery Systems Company
23093	3802	Varcum Chemical Corporation
23099	3803	Varian Associates
23116	3804	Vari-L Company
23121	3805	Varo Manufacturing Company
23129	3806	Veet Industries
23133	3807	Vegetable Oil Products Company
23138	3808	Velsicol Corporation
23143	3809	Veltex Company
23148	3810	Venable
23151	3811	Vendo Company
23157	3812	Vermont Marble Company
23161	3813	Vernay Laboratories
23166	3814	Verona Chemical Company
23172	3815	Vestal Laboratories
23176	3816	Vibration Research Laboratories
23183	3817	Vide Chemical Company
23208	3818	Vico Products Company
23214	3819	Victor Adding Machine Company
23220	3820	Victor Chemical Works
23238	3821	Victor Ring Traveler Company
23241	3822	Victoreen Instrument Company
23246	3823	Victory Engineering Corporation
23251	3824	Viewlex
23257	3825	Vilter Manufacturing Company
23261	3826	Vincent
23266	3827	Vineland Poultry Laboratories
23271	3828	VioBin Corporation
23277	3829	Virginia-Carolina Chemical Corporation
23282	3830	Virginia Dare Extract Company
23287	3831	Virginia Electronics Company
23291	3832	Virginia Institute for Scientific Research
23297	3833	Virginia Smelting Company
23301	3834	Visco Products Company
23307	3835	Vision Associates
23312	3836	Visioneering Company
23317	3837	Visiting Corporation
23325	3838	Vitamins
23330	3839	Vitarine Company
23335	3840	Vita-Var Corporation
23341	3841	Vitnunon
23345	3842	Vitro Corporation of America
23355	3843	Vitroseal Corporation
23358	3844	Vogel Luminescence Corporation
23362	3845	Vogt Machine Company
23369	3846	Vogue Mechanical Laboratories
23373	3847	Voit Rubber Corporation
23378	3848	von Goehde Laboratories
23382	3849	Von Kohom International Corporation
23389	3850	Vought Company
23394	3851	Vulcan Detinning Company
23400	3852	Vulcanized Rubber & Plastics Company
23406	3853	W. & F. Manufacturing Company
23413	3854	Wagner Electric Corporation
23418	3855	Wah Chang Smelting & Refining Com-
23423	3856	Wahl-Henius Institute
23429	3857	Wakefield Company
23434	3858	Waldes Kohinoor
23439	3859	Waldorf Paper Products Company
23443	3860	Walker Laboratories
23448	3861	Walker & Whyte
23452	3862	Walldrt Company
23456	3863	Wall Cohnonoy Corporation
23461	3864	Wall Manufacturing Company
23468	3865	Wallace Aviation Coiporation
23472	3866	Wallace Company
23479	3867	Wallace Laboratories
23484	3868	Wallace & Tiernan
23509	3869	Wallerstein Laboratories
23514	3870	Wallingford Steel Company
23521	3871	Walsh Engineering Company
23524	3872	Walsh Refractories Corporation
23529	3873	Waltham Watch Company
23534	3874	Wander Company
23540	3875	Wang Laboratories
23543	3876	Ward Baking Company
23551	3877	Warner Company
23557	3878	Warner Electric Brake & Clutch Company
23563	3879	Warner-Hudnut
23585	3880	Warner-Jenkinson Manufacturing Com-
23591	3881	Warner & Swasey Company
23601	3882	Warren Company
23606	3883	Warren Corporation
23611	3884	Warren Electronics
23615	3885	Warren Petroleum Corporation
23621	3886	Warren Refining & Chemical Company
23626	3887	Warren Wire Company
23632	3888	Warwick Laboratories Company
23637	3889	Warwick Mills; Greenville Mills; Blade-
23643	3890	Washine-National-Sands
23648	3891	Washington Brick & Lime Company
23653	3892	Washington Laboratories
23657	3893	Washington Steel Corporation
23661	3894	Water Service Laboratories
23668	3895	Waterman Pen Company
23673	3896	Watervliet Paper Company
23678	3897	Watkins Company
23684	3898	Watson-Standard Company
23691	3899	Waukesha Motor Company
23697	3900	Waveforms
23702	3901	Waveline
23707	3902	Waverly Oil Woiks Company
23712	3903	Way Laboratory Service
23715	3904	Wayne & Associates
23721	3905	Wayne Engineering Research Institute
23726	3906	Wayne Laboratories
23730	3907	Wayne Pump Company
23735	3908	Weatherhead Company
23740	3909	Webb Engineering
23743	3910	Weber Company
23749	3911	Weber Dental Manufacturing Company
23753	3912	Weber Laboratories
23757	3913	Webster & Company
23762	3914	Webster Electric Company
23768	3915	Weil-McLain Company
23772	3916	Weinschel Engineering Company
23777	3917	Welch Grape Juice Company
23781	3918	Welch Scientific Company
23786	3919	Welding Engineers
23794	3920	Wellman Company
23799	3921	Wells Laboratories
23803	3922	Welsbach Corporation
23808	3923	Wenger Laboratories
23813	3924	Werner Textile Consultants
23821	3925	West Coast Electronics Company
23826	3926	West Company
23831	3927	West Disinfecting Company
23836	3928	West Point Manufacturing Company
23842	3929	West Virginia Pulp and Paper Company
23847	3930	Westboyd Chemical Company
23856	3931	Westchester Testing Company
23860	3932	Western Condensing Company
23872	3933	Western Design & Manufacturing Corpo-
23877	3934	Western Electrochemical Company
23883	3935	Western Gear Works
23890	3936	Western Gold & Platinum Works
23896	3937	Western Instrument Company
23902	3938	Western Machinery Company
23908	3939	Western Pine Association
23916	3940	Western Precipitation Corporation
23921	3941	Western Radiation Laboratory
23926	3942	Western Union Telegraph Company
23935	3943	Westfield Chemical Corporation
23940	3944	Westfield River Paper Company
23945	3945	Westgate California Tuna Packing Com-
23950	3946	Westinghouse Air Brake Company
23969	3947	Westinghouse Electric Corporation
24099	3948	 Westlab
24103	3949	Weston Dodson & Company
24114	3950	Weyerhaeuser Timber Company
24130	3951	Wheeler Laboratories
24134	3952	Wheeling Steel Corporation
24140	3953	Whip-Mix Corporation
24145	3954	Whirlpool Corporation
24152	3955	White & Bagley Company
24157	3956	White Cap Company
24162	3957	White Dental Manufacturing Company
24167	3958	White Development Corporation
24171	3959	White Electron Devices
24176	3960	White Instrument Laboratories
24181	3961	White Laboratories
24186	3962	White Laboratory
24191	3963	White-Rodgers Electric Company
24198	3964	White Sewing Machine Corporation
24206	3965	Whitehead Brothen Company
24211	3966	Whitehouse Products
24217	3967	Whiterock Quarries
24223	3968	Whiting Corporation
24228	3969	Whiting-Plover Paper Company
24233	3970	Whitmoyer Laboratories
24236	3971	Whitney Blake Company
24241	3972	Whittemore-Wright Company
24246	3973	Whitten Company
24253	3974	Wichita University Foundation for Indus-
24258	3975	Wickes Engineering and Construction Company
24263	3976	Wico Electric Company
24268	3977	Wiedemann
24273	3978	Wilbur - Suchard Chocolate Company
24279	3979	Wilco Company
24284	3980	Wilcolator Company
24289	3981	Wilcox-Gay
24293	3982	Wilcox Oil Company
24298	3983	Wiley & Company
24303	3984	Williams & Company
24310	3985	Williams Company
24314	3986	Williams and Company
24320	3987	Williams Gold Refining Company
24324	3988	Williams Laboratories
24329	3989	Willsoii Products
24335	3990	Willys Moton
24341	3991	Wilmington Testing & Research Labo-
24346	3992	Wilmot & Cassidy
24350	3993	Wilmot Castle Company
24354	3994	Wilmotte
24359	3995	Wilson & Company
24364	3996	Wilson Company
24369	3997	Wilson & Company
24375	3998	Winbum Tile Manufacturing Company
24380	3999	Wind Tunnel Instrument Company
24385	4000	Wind Turbine Company
24391	4001	Winder Aircraft Corporation
24397	4002	Winner Manufacturing Company
24403	4003	Winsten Laboratories
24409	4004	Winzen Research
24414	4005	Wirt Company
24419	4006	Wisconsin Alumni Research Foundation
24423	4007	Wise Potato Chip Company
24428	4008	Witco Chemical Company
24434	4009	Woburn Chemical Corporation
24439	4010	Wolf & Company
24443	4011	Wolfe Company
24447	4012	Wolverine Finishes Corporation
24453	4013	Wolverine Shoe Tanning Corporation
24459	4014	Wood Company
24465	4015	Wood Conversion Company
24470	4016	Wood Industries
24475	4017	Wood Newspaper Machinery Corporation
24480	4018	Woods Hole Oceanographic Institution
24485	4019	Woonsocket Color & Chemical Company
24489	4020	Wooster Brush Company
24496	4021	Womer Electronic Devices
24500	4022	Worth Chemical Products Company
24506	4023	Worthington Biochemical Corporation
24511	4024	Worthington Corporation
24522	4025	Woudhuysen & Associates
24529	4026	Wright Engineering Company
24535	4027	Wrigley Jr
24541	4028	Wrisley Company
24546	4029	Wurlitzer Company
24552	4030	Wyandotte Chemicals Corporation
24558	4031	Wyanel Laboratories
24564	4032	Wyle Laboratories
24574	4033	Wyman-Gordon Company
24580	4034	 Wyssmont Company
24585	4035	X-Ray Products Corporation
24591	4036	Yale & Towne Manufacturing Company
24611	4037	Yardney Laboratories
24615	4038	Yarnall-Waring Company
24619	4039	Yellow Springs Instrument Company
24626	4040	Yoder Company
24631	4041	York Company
24636	4042	York Corporation
24641	4043	Young Aniline Works
24646	4044	Young Development Laboratories
24651	4045	Young Radiator Company
24655	4046	Youngstown Sheet and Tube Company
24661	4047	Yudewitz Company
24665	4048	Zapffe and Associates
24669	4049	Zator Company
24673	4050	Zemmer Company
24678	4051	Zenith Optical Laboratory
24683	4052	Zenith Plastics Company
24690	4053	Zenith Radio Corporation
24694	4054	Zirconium Corporation of America
24701	4055	Zobrist Company
24705	4056	Zonite Products Corporation
24711	4057	Zonolite Company
24716	4058	Zoomar
24720	4059	Zophar Mills
24724	4060	Zurn Research and Development Corporation
